timestamp,car_position_x,car_position_y,angle,speed,sensor_distances,traffic_light_state,action_taken,reward,ai_mode
green,0.4165204868864759,0.5048612094758528,4.271260184676973,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4206755811270331,0.5053267002568549,4.271260184676973,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4248306753675904,0.505792191037857,4.271260184676973,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4289857696081476,0.5037576818188592,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.43314867848945027,0.5034923015192224,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.43731158737075293,0.5032269212195857,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.44147449625205565,0.5029615409199489,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4456374051333583,0.5026961606203122,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.449800314014661,0.5024307803206755,-2.4335590090059616,5.0,"[0.7066666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.45396322289596364,0.5021654000210387,-2.4335590090059616,5.0,"[0.7066666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.4581261317772663,0.501900019721402,-2.4335590090059616,5.0,"[0.6933333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.462289040658569,0.5016346394217652,-2.4335590090059616,5.0,"[0.6933333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.4664519495398717,0.5013692591221285,-2.4335590090059616,5.0,"[0.6933333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.47061485842117434,0.5011038788224917,-2.4335590090059616,5.0,"[0.6866666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.474777767302477,0.500838498522855,-2.4335590090059616,5.0,"[0.68, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.4789406761837797,0.5005731182232183,-2.4335590090059616,5.0,"[0.6733333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.4831035850650824,0.5003077379235815,-2.4335590090059616,5.0,"[0.6733333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",97.0,hybrid
green,0.48726649394638505,0.5000423576239448,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4914294028276877,0.499776977324308,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4955923117089904,0.49951159702467124,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.4997552205902931,0.4992462167250345,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5039181294715958,0.49898083642539776,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5080810383528984,0.498715456125761,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5122439472342011,0.4984500758261243,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5164068561155037,0.4981846955264875,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5205697649968064,0.49791931522685073,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5247326738781091,0.497653934927214,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5288955827594118,0.49738855462757725,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5330584916407145,0.4971231743279405,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5372214005220172,0.49685779402830377,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5413843094033198,0.496592413728667,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5455472182846225,0.4963270334290303,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5497101271659252,0.49606165312939354,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5538730360472278,0.4957962728297568,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5580359449285305,0.49553089253012006,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5621988538098331,0.4952655122304833,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5663617626911358,0.4950001319308466,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5705246715724386,0.4947347516312098,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5746875804537412,0.49446937133157304,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5788504893350439,0.4942039910319363,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5830133982163466,0.49393861073229955,-2.4335590090059616,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5871763070976492,0.4961732304326628,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5913317648259706,0.4966313624041537,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5954872225542919,0.49708949437564454,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.5996426802826132,0.49754762634713545,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6037981380109345,0.4980057583186263,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6079535957392559,0.4984638902901172,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6121090534675772,0.49892202226160803,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6162645111958985,0.4993801542330989,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6204199689242198,0.4998382862045898,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6245754266525412,0.5002964181760806,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6287308843808624,0.5007545501475715,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6328863421091838,0.5012126821190624,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6370417998375051,0.5016708140905533,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6411972575658265,0.5021289460620442,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6453527152941477,0.502587078033535,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6495081730224691,0.5030452100050259,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6536636307507904,0.5035033419765168,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6578190884791117,0.5039614739480076,4.20361466929877,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.661974546207433,0.5044196059194985,4.20361466929877,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""turn_left"": true}",79.1,hybrid
green,0.6660975189349945,0.5042256420117333,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6702621378517232,0.5040297188725765,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6744267567684518,0.5038337957334197,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866666666666667]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6785913756851805,0.5036378725942628,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9933333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6827559946019092,0.5034419494551061,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866666666666667]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6869206135186378,0.5032460263159493,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9866666666666667]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6910852324353665,0.5030501031767924,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6952498513520952,0.5028541800376357,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.98]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.6994144702688239,0.5026582568984789,-1.7963853307012299,4.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""brake"": true}",77.6,hybrid
green,0.7033292120505489,0.5024740891476714,-1.7963853307012299,4.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",99.2,hybrid
green,0.707410538588943,0.5022820844712979,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7115751575056716,0.502086161332141,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7157397764224003,0.5018902381929842,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.719904395339129,0.5016943150538274,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7240690142558577,0.5014983919146706,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7282336331725863,0.5013024687755138,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.732398252089315,0.501106545636357,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7365628710060437,0.5009106224972002,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7407274899227723,0.5007146993580434,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.744892108839501,0.5005187762188865,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7490567277562297,0.5003228530797298,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7532213466729584,0.500126929940573,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.757385965589687,0.49993100680141617,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7615505845064157,0.4997350836622594,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7657152034231444,0.49953916052310254,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.769879822339873,0.49934323738394576,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7740444412566017,0.4991473142447889,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7782090601733304,0.49895139110563214,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7823736790900591,0.49875546796647535,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7865382980067877,0.4985595448273185,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7907029169235164,0.49836362168816173,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.794867535840245,0.49816769854900494,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.7990321547569738,0.4979717754098481,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8031967736737023,0.4977758522706913,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.807361392590431,0.49757992913153454,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8115260115071598,0.4973840059923777,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8156906304238883,0.4971880828532209,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.819855249340617,0.4969921597140641,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8240198682573457,0.4967962365749073,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8281844871740744,0.4966003134357505,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.832349106090803,0.49640439029659367,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8365137250075317,0.4962084671574369,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8406783439242604,0.4960125440182801,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.844842962840989,0.49581662087912326,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8490075817577177,0.4956206977399665,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8531722006744464,0.4954247746008097,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8573368195911751,0.49522885146165285,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.861501438507904,0.49503292832249607,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9266666666666666]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8656660574246328,0.4948370051833393,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8698306763413615,0.49464108204418245,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8739952952580903,0.49444515890502566,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.878159914174819,0.4942492357658688,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8823245330915478,0.49405331262671204,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8864891520082765,0.49385738948755525,-1.7963853307012299,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9266666666666666]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8906537709250053,0.4961614663483984,4.816230413610146,4.95,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9266666666666666]",pure_ml,"{""turn_right"": true}",79.1,hybrid
green,0.894705486715521,0.4973226098985213,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.8987981289281631,0.49849548217137263,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9266666666666666]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9028907711408052,0.4996683544442239,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.92]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9069834133534472,0.5008412267170752,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9066666666666666]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9110760555660894,0.5020140989899265,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9151686977787314,0.5031869712627779,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8933333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9192613399913735,0.5043598435356292,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8866666666666667]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9233539822040157,0.5055327158084806,10.816230413610146,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.88]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9274466244166577,0.5042055880813319,3.9117976312354,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8733333333333333]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9316035838034359,0.5046319675807479,3.9117976312354,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9357605431902141,0.5050583470801638,3.9117976312354,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9399175025769922,0.5054847265795799,3.9117976312354,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9440744619637704,0.5059111060789959,3.9117976312354,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9482314213505486,0.5038374855784119,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9523931837923366,0.5035343352843702,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9565549462341245,0.5032311849903285,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9607167086759125,0.5029280346962868,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9648784711177004,0.5026248844022451,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9690402335594884,0.5023217341082034,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9732019960012763,0.5020185838141615,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9773637584430643,0.5017154335201198,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9815255208848522,0.5014122832260781,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9856872833266402,0.5011091329320364,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",100.0,hybrid
green,0.9898490457684281,0.5008059826379947,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",85.0,hybrid
green,0.9940108082102161,0.500502832343953,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",85.0,hybrid
green,0.998172570652004,0.5001996820499113,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",85.0,hybrid
green,1.002334333093792,0.49989653175586957,-2.780168036231979,5.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",pure_ml,"{""accelerate"": true}",85.0,hybrid
